Timestamp,Open,High,Low,Close,Volume
2015-08-04,117.42,117.7,113.25,25.9323216582432,124138623
2015-08-05,112.95,117.44,112.1,26.1042386545818,98384461
2015-08-06,115.97,116.5,114.115,26.1607902981143,52903040
2015-08-07,114.58,116.25,114.5,26.2494093219679,38670405
2015-08-10,116.53,119.99,116.53,27.2037680403912,54951597
2015-08-11,117.81,118.18,113.33,25.7881359413966,97082814
2015-08-12,112.53,115.42,109.63,26.1857854074063,101685610
2015-08-13,116.04,116.4,114.54,26.1653348634401,48535789
2015-08-14,114.32,116.31,114.01,26.349389759136,42929516
2015-08-17,116.04,117.65,115.5,26.6220636786856,40884745
2015-08-18,116.43,117.44,116.01,26.4720930229333,34560708
2015-08-19,116.1,116.52,114.68,26.1335229061593,48286510
2015-08-20,114.08,114.35,111.63,25.5972641977119,68501622
2015-08-21,110.43,111.9,105.645,24.031661442965,128275471
2015-08-24,94.87,108.8,92.0,23.4317788199561,162206292
2015-08-25,111.11,111.11,103.5,23.5726603450567,103601599
2015-08-26,107.085,109.89,105.05,24.9246685294898,96774611
2015-08-27,112.25,113.24,110.02,25.6586158296106,84616056
2015-08-28,112.17,113.31,111.54,25.7426902881383,53164407
2015-08-31,112.13,114.53,112.0,25.622259307004,56229271
2015-09-01,110.18,111.88,107.36,24.4770288448959,76845860
2015-09-02,110.0,112.34,109.131,25.5268234351616,61888812
2015-09-03,112.49,112.78,110.04,25.0791837505678,53233940
2015-09-04,108.97,110.45,108.51,24.8292326576474,49996311
2015-09-08,111.65,112.56,110.32,25.5200065871729,54843626
2015-09-09,113.76,114.02,109.77,25.0291935319837,85010804
2015-09-10,110.27,113.2825,109.9,25.5790859364086,62892831
2015-09-11,111.79,114.21,111.76,25.9517402931263,49915473
2015-09-14,116.58,116.89,114.86,26.2016913860467,58363431
2015-09-15,115.93,116.53,114.42,26.4221028043492,43341155
2015-09-16,116.25,116.54,115.44,26.4516424789671,37173489
2015-09-17,115.66,116.49,113.715,25.8858440959018,64112641
2015-09-18,112.21,114.3,111.87,25.7790468107449,74285291
2015-09-21,113.67,115.37,113.66,26.1789685594176,50221965
2015-09-22,113.38,114.18,112.5201,25.7676853974304,50346159
2015-09-23,113.63,114.72,113.3,25.9767354024183,35756716
2015-09-24,113.25,115.5,112.37,26.1312506234964,50219475
2015-09-25,116.44,116.69,114.02,26.0653544262719,56151926
2015-09-28,113.85,114.57,112.44,25.5495462617908,50782189
2015-09-29,112.83,113.51,107.86,24.7815147217262,73365384
2015-09-30,110.17,111.54,108.73,24.9837478787255,65041596
2015-10-01,109.07,109.62,107.31,24.8996734201977,63929100
2015-10-02,108.01,111.0136,107.55,25.0814560332307,58019758
2015-10-05,109.88,111.3698,109.07,25.1723473397472,52064743
2015-10-06,110.63,111.74,109.765,25.2927783208816,48856977
2015-10-07,111.74,111.77,109.41,25.1723473397472,46765550
2015-10-08,110.19,110.19,108.21,24.8814951588944,61979577
2015-10-09,110.0,112.28,109.49,25.4768332165775,52766140
2015-10-12,112.73,112.75,111.44,25.3586745181061,30467204
2015-10-13,110.82,112.45,110.68,25.4018478887014,33049256
2015-10-14,111.29,111.52,109.56,25.0428272279612,44462449
2015-10-15,110.93,112.1,110.49,25.4177538673418,37673452
2015-10-16,111.78,112.0,110.53,25.231426688983,39232609
2015-10-19,110.8,111.75,110.11,25.388214192724,29759153
2015-10-20,111.34,114.17,110.82,25.8517598559581,48967763
2015-10-21,114.0,115.58,113.7,25.8494875732952,42326974
2015-10-22,114.33,115.5,114.1,26.2448647566421,41654089
2015-10-23,116.7,119.228,116.33,27.0583419499648,59366914
2015-10-26,118.08,118.13,114.92,26.194874538058,66333781
2015-10-27,115.4,116.54,113.99,26.0289979036653,69884400
2015-10-28,116.93,119.3,116.06,27.1015153205602,85551352
2015-10-29,118.7,120.69,118.27,27.3878229360872,51227334
2015-10-30,120.99,121.22,119.45,27.1537778218071,49365254
2015-11-02,119.87,121.36,119.61,27.5355213091765,32203267
2015-11-03,120.79,123.49,120.7,27.8513685993214,45518976
2015-11-04,123.13,123.82,121.62,27.7218484875353,44886050
2015-11-05,121.85,122.69,120.18,27.5946006584122,39552680
2015-11-06,121.11,121.81,120.62,27.6265494186849,33042283
2015-11-09,120.96,121.81,120.05,27.5147287577304,33871405
2015-11-10,116.9,118.07,116.061,26.6475481217565,59127931
2015-11-11,116.37,117.42,115.21,26.4969325376136,45217971
2015-11-12,116.26,116.82,115.65,26.4079324197111,32525579
2015-11-13,115.2,115.57,112.27,25.6365980645553,45812403
2015-11-16,111.38,114.24,111.0,26.0553550295585,38106701
2015-11-17,114.92,115.05,113.32,25.9446753957566,27583101
2015-11-18,115.76,117.49,115.5,26.7662149456266,46674697
2015-11-19,117.64,119.75,116.76,27.1062410371006,43295820
2015-11-20,119.2,119.92,118.85,27.2249078609707,34287096
2015-11-23,119.27,119.73,117.34,26.8711894436655,32482528
2015-11-24,117.33,119.35,117.12,27.1290615801525,42803172
2015-11-25,119.21,119.23,117.92,26.935086964211,21388308
2015-11-27,118.29,118.41,117.6,26.8848817694967,13046445
2015-11-30,117.99,119.41,117.75,26.9967024304512,39180322
2015-12-01,118.75,118.81,116.86,26.7776252171526,34852374
2015-12-02,117.05,118.11,116.08,26.535727460802,33386563
2015-12-03,116.55,116.79,114.22,26.2892655958409,41569509
2015-12-04,115.29,119.25,115.11,27.1632923947304,57776977
2015-12-07,118.98,119.86,117.81,26.9921383218409,32084249
2015-12-08,117.52,118.6,116.86,26.9807280503149,34309450
2015-12-09,117.64,117.69,115.08,26.3851118766591,46361357
2015-12-10,116.04,116.94,115.51,26.5106248634448,29212727
2015-12-11,115.19,115.39,112.851,25.8282906261916,46886161
2015-12-14,112.18,112.68,109.79,25.668546824828,65003609
2015-12-15,111.94,112.8,110.35,25.2144180180943,53323105
2015-12-16,111.07,111.99,108.8,25.4083926340359,56238467
2015-12-17,112.02,112.25,108.98,24.8698278180099,44772827
2015-12-18,108.91,109.52,105.81,24.1966217979776,96453327
2015-12-21,107.28,107.37,105.57,24.4932888576528,47590610
2015-12-22,107.4,107.72,106.451,24.4704683146009,32789367
2015-12-23,107.27,108.85,107.2,24.7853918087177,32657354
2015-12-24,109.0,109.0,107.95,24.6530326590165,13596680
2015-12-28,107.59,107.69,106.1807,24.3769040880879,26704210
2015-12-29,106.96,109.43,106.86,24.8150585146853,30931243
2015-12-30,108.58,108.7,107.18,24.4910068033477,25213777
2015-12-31,107.01,107.03,104.82,24.0209036164776,40912316
2016-01-04,102.61,105.368,102.0,24.0414421052243,67649387
2016-01-05,105.75,105.85,102.41,23.438979768653,55790992
2016-01-06,100.56,102.37,99.87,22.9802868533089,68457388
2016-01-07,98.68,100.13,96.43,22.0104137736012,81094428
2016-01-08,98.55,99.11,96.76,22.1267985431661,70798016
2016-01-11,98.97,99.06,97.34,22.4850810690817,49739377
2016-01-12,100.55,100.69,98.8399,22.8114148347245,49154227
2016-01-13,100.32,101.19,97.3,22.2249268782895,62439631
2016-01-14,97.96,100.48,95.74,22.7110044452959,63170127
2016-01-15,96.2,97.71,95.36,22.1655934663544,79833891
2016-01-19,98.41,98.65,95.5,22.0583369140103,53087747
2016-01-20,95.1,98.1897,93.42,22.0880036199778,72334416
2016-01-21,97.06,97.88,94.94,21.9761829590233,52161463
2016-01-22,98.63,101.46,98.37,23.1445947632829,65800467
2016-01-25,101.52,101.53,99.21,22.6927480108544,51794525
2016-01-26,99.93,100.88,98.07,22.8182609976401,75077002
2016-01-27,96.04,96.6289,93.34,21.3189513191273,133369674
2016-01-28,93.79,94.52,92.39,21.4718489575753,55678825
2016-01-29,94.79,97.34,94.35,22.2135166067635,64416504
2016-02-01,96.47,96.71,95.4,22.0058496649908,40943541
2016-02-02,95.42,96.04,94.28,21.5608490754779,37357215
2016-02-03,95.0,96.84,94.08,21.9875932305493,45964294
2016-02-04,95.86,97.33,95.19,22.1633114120492,46471652
2016-02-05,96.52,96.92,93.69,21.5713720389324,46418064
2016-02-08,93.13,95.7,93.04,21.7985115658261,54021375
2016-02-09,94.29,95.94,93.93,21.7939228885151,44331195
2016-02-10,95.92,96.35,94.1,21.6287305053197,42343601
2016-02-11,93.79,94.72,92.59,21.4979532019567,50074711
2016-02-12,94.19,94.5,93.01,21.5644890229659,40351381
2016-02-16,95.02,96.85,94.61,22.1724887666712,49057916
2016-02-17,96.67,98.21,96.15,22.512050887684,44863243
2016-02-18,98.84,98.89,96.091,22.0853038977625,39020983
2016-02-19,96.0,96.7599,95.8,22.0348284473417,35374173
2016-02-22,96.31,96.9,95.92,22.227552894403,34280758
2016-02-23,96.4,96.5,94.55,21.7250927288503,31942633
2016-02-24,93.98,96.38,93.32,22.0485944792747,36255745
2016-02-25,96.05,96.76,95.25,22.2000208305371,27582659
2016-02-26,97.2,98.0237,96.58,22.2344359103695,28991131
2016-02-29,96.86,98.23,96.65,22.1839604599487,35216277
2016-03-01,97.65,100.77,97.42,23.0649865036574,50407147
2016-03-02,100.51,100.89,99.64,23.1154619540783,33169560
2016-03-03,100.58,101.7099,100.45,23.2875373532401,36955742
2016-03-04,102.37,103.75,101.37,23.6339824902194,46055100
2016-03-07,102.39,102.83,100.96,23.3724278834933,35915810
2016-03-08,100.78,101.76,100.4,23.179703436432,31182194
2016-03-09,101.31,101.58,100.27,23.2003524843315,27201683
2016-03-10,101.41,102.24,100.15,23.2118241776089,33513577
2016-03-11,102.24,102.28,101.5,23.4619070910575,27408237
2016-03-14,101.91,102.91,101.78,23.5215598961003,25076062
2016-03-15,103.96,105.18,103.85,23.9941936591316,40067734
2016-03-16,104.61,106.31,104.59,24.3131067322449,38303493
2016-03-17,105.52,106.47,104.96,24.2741029751015,34420705
2016-03-18,106.34,106.5,105.19,24.3016350389674,44205171
2016-03-21,105.93,107.65,105.1401,24.2993407003119,35502678
2016-03-22,105.25,107.29,105.21,24.4851821314068,32444375
2016-03-23,106.48,107.07,105.9,24.3498161507328,25703495
2016-03-24,105.47,106.25,104.89,24.2442765725802,26132955
2016-03-28,106.0,106.19,105.06,24.1341483171166,19411372
2016-03-29,104.89,107.79,104.88,24.705438642334,31190083
2016-03-30,108.65,110.42,108.6,25.1367743095664,45601149
2016-03-31,109.72,109.9,108.88,25.0059970062034,25888449
2016-04-01,108.78,110.0,108.2,25.2354308717525,25873950
2016-04-04,110.42,112.19,110.27,25.4946911398231,37356204
2016-04-05,109.51,110.73,109.42,25.1941327759537,26578652
2016-04-06,110.23,110.98,109.2,25.4579817213352,26404077
2016-04-07,109.95,110.42,108.121,24.9027517667063,31801870
2016-04-08,108.91,109.77,108.17,24.9302838305722,23581740
2016-04-11,108.97,110.61,108.83,25.0128800221698,29407518
2016-04-12,109.34,110.5,108.66,25.3386761112497,27232325
2016-04-13,110.8,112.34,110.8,25.7057702961283,33257316
2016-04-14,111.62,112.39,111.33,25.7195363280613,25473923
2016-04-15,112.11,112.3,109.73,25.2033101305757,46938969
2016-04-18,108.89,108.95,106.94,24.6595518692241,60821461
2016-04-19,107.88,108.0,106.23,24.5287745658611,32384879
2016-04-20,106.64,108.09,106.06,24.5792500162819,30611030
2016-04-21,106.93,106.93,105.52,24.3131067322449,31552525
2016-04-22,105.01,106.48,104.62,24.2465709112356,33683121
2016-04-25,105.0,105.65,104.51,24.1089105919061,28031588
2016-04-26,103.91,105.3,103.91,23.9414238700553,56016165
2016-04-27,96.0,98.71,95.68,22.4432207280192,114602142
2016-04-28,97.61,97.88,94.25,21.7572134700272,82242690
2016-04-29,93.99,94.72,92.51,21.5071305565786,68531478
2016-05-02,93.965,94.08,92.4,21.4841871700237,48160104
2016-05-03,94.2,95.74,93.68,21.8375153229694,56831277
2016-05-04,95.2,95.9,93.82,21.6103757960757,41025475
2016-05-05,94.0,94.07,92.68,21.5231909271671,35890500
2016-05-06,93.37,93.45,91.85,21.4031559713313,43699886
2016-05-09,93.0,93.77,92.59,21.4193145230784,32936436
2016-05-10,93.33,93.57,92.11,21.5647414888025,33686836
2016-05-11,93.48,93.57,92.46,21.3546803160899,28719109
2016-05-12,92.72,92.78,89.47,20.8537652119291,76314690
2016-05-13,90.0,91.67,90.0,20.8953157735646,44392765
2016-05-16,92.39,94.39,91.65,21.6709262574265,61259756
2016-05-17,94.55,94.7,93.01,21.5809000405496,46916939
2016-05-18,94.16,95.21,93.89,21.8278950458271,42062391
2016-05-19,94.64,94.64,93.57,21.7447939225562,30442100
2016-05-20,94.64,95.43,94.52,21.9802471051571,32025968
2016-05-23,95.87,97.19,95.67,22.2595592139288,38018643
2016-05-24,97.22,98.09,96.84,22.5988888006184,35140174
2016-05-25,98.67,99.74,98.11,22.9959275006905,38642108
2016-05-26,99.68,100.73,98.64,23.1782882989795,56331159
2016-05-27,99.44,100.47,99.245,23.1644381117676,36341240
2016-05-31,99.6,100.4,98.82,23.0513282495378,42307212
2016-06-01,99.02,99.54,98.33,22.7281572145953,29173285
2016-06-02,97.6,97.84,96.63,22.5573382389829,40191600
2016-06-03,97.79,98.27,97.45,22.603505529689,28504888
2016-06-06,97.99,101.89,97.55,22.7673994116955,23292504
2016-06-07,99.25,99.87,98.96,22.8597339931076,22409450
2016-06-08,99.02,99.56,98.68,22.8389587122899,20848131
2016-06-09,98.5,99.99,98.46,23.0028525942964,26601354
2016-06-10,98.53,99.3457,98.48,22.8135667024016,31712936
2016-06-13,98.69,99.12,97.1,22.4696203866414,38020494
2016-06-14,97.32,98.475,96.75,22.497320761065,31931944
2016-06-15,97.82,98.41,97.03,22.4234530959353,29445227
2016-06-16,96.45,97.75,96.07,22.5180960418827,31326815
2016-06-17,96.62,96.65,95.3,22.0056391150454,61008219
2016-06-20,96.0,96.57,95.03,21.9525467307335,34411901
2016-06-21,94.94,96.35,94.676,22.139524258093,35546358
2016-06-22,96.25,96.89,95.35,22.0564231348221,29219122
2016-06-23,95.94,96.29,95.25,22.1833831842638,32240187
2016-06-24,92.91,94.655,92.65,21.5601247597319,75311356
2016-06-27,93.0,93.05,91.5,21.2461871829307,46622188
2016-06-28,92.9,93.66,92.14,21.6039836859027,40444914
2016-06-29,93.97,94.55,93.63,21.7909612132622,36531006
2016-06-30,94.44,95.77,94.3,22.0679649574986,35836356
2016-07-01,95.49,96.465,95.33,22.1349075290224,26026540
2016-07-05,95.39,95.4,94.46,21.9271547208451,27705210
2016-07-06,94.6,95.66,94.37,22.0518064057515,30949090
2016-07-07,95.7,96.5,95.62,22.1464493516989,25139558
2016-07-08,96.49,96.89,96.05,22.3172683273114,28912103
2016-07-11,96.75,97.65,96.73,22.3865192633705,23794945
2016-07-12,97.17,97.7,97.12,22.4880873029238,24167463
2016-07-13,97.41,97.67,96.84,22.3611272534821,25892171
2016-07-14,97.39,98.99,97.32,22.8043332442603,38918997
2016-07-15,98.92,99.3,98.5,22.802024879725,30136990
2016-07-18,98.7,100.13,98.6,23.0444031559319,36493867
2016-07-19,99.56,100.0,99.34,23.0536366140731,23779924
2016-07-20,100.0,100.46,99.735,23.0744118948908,26275968
2016-07-21,99.83,101.0,99.13,22.9520685745197,32702028
2016-07-22,99.26,99.3,98.31,22.7743245053014,28313669
2016-07-25,98.25,98.84,96.92,22.4696203866414,40382921
2016-07-26,96.82,97.97,96.42,22.3149599627761,56239822
2016-07-27,104.265,104.35,102.75,23.7646128909465,92344820
2016-07-28,102.83,104.45,102.82,24.0854755613536,39869839
2016-07-29,104.19,104.55,103.68,24.0554668223947,27733688
2016-08-01,104.41,106.15,104.41,24.4802058968905,38167871
2016-08-02,106.05,106.07,104.0,24.1177926648479,33816556
2016-08-03,104.81,105.84,104.77,24.4201884189726,30202641
2016-08-04,105.58,106.0,105.28,24.5702321137673,27408650
2016-08-05,106.27,107.65,106.18,24.9438797354086,40553402
2016-08-08,107.52,108.37,107.16,25.1504302840178,28037220
2016-08-09,108.23,108.94,108.01,25.2525451619819,26315204
2016-08-10,108.71,108.9,107.76,25.0645609548207,24008505
2016-08-11,108.52,108.93,107.85,25.0483154060537,27484506
2016-08-12,107.78,108.44,107.78,25.1063352230787,18660434
2016-08-15,108.14,109.54,108.08,25.408038271609,25868209
2016-08-16,109.63,110.23,109.21,25.384830344799,33794448
2016-08-17,109.1,109.37,108.34,25.3476976619029,25355976
2016-08-18,109.23,109.6,109.02,25.3152065643689,21984703
2016-08-19,108.77,109.69,108.36,25.380188759437,25368072
2016-08-22,108.86,109.1,107.85,25.1829213815518,25820230
2016-08-23,108.59,109.32,108.53,25.2618283327059,21257669
2016-08-24,108.565,108.75,107.68,25.0715233328637,23675081
2016-08-25,107.39,107.88,106.68,24.9647668695376,25086248
2016-08-26,107.41,107.95,106.31,24.8185569306345,27766291
2016-08-29,106.62,107.44,106.29,24.7907074184625,24970300
2016-08-30,105.8,106.5,105.5,24.6004024186203,24863945
2016-08-31,105.66,106.5699,105.64,24.6236103454303,29662406
2016-09-01,106.14,106.8,105.62,24.7698202843335,26701523
2016-09-02,107.7,108.0,106.82,25.0018995524336,26802450
2016-09-06,107.9,108.3,107.51,24.9949371743906,26880391
2016-09-07,107.83,108.76,107.07,25.1481094913368,42364328
2016-09-08,107.25,107.27,105.24,24.4890043699322,53002026
2016-09-09,104.64,105.72,103.13,23.9343349191728,46556984
2016-09-12,102.65,105.72,102.53,24.4704380284842,45292770
2016-09-13,107.51,108.79,107.24,25.0529569914157,62176190
2016-09-14,108.73,113.03,108.6,25.9394997955584,112340318
2016-09-15,113.86,115.73,113.49,26.8214010143391,90613177
2016-09-16,115.12,116.13,114.04,26.670549490074,79886911
2016-09-19,115.19,116.18,113.25,26.3595632708198,47023046
2016-09-20,113.05,114.12,112.51,26.3572424781388,34514269
2016-09-21,113.85,113.989,112.441,26.3526008927768,36003185
2016-09-22,114.35,114.94,114.0,26.600925709644,31073984
2016-09-23,114.42,114.79,111.55,26.1576543075726,52481151
2016-09-26,111.64,113.39,111.55,26.1971077831496,29869442
2016-09-27,113.0,113.18,112.34,26.2458444294507,24607412
2016-09-28,113.69,114.64,113.43,26.4454326000168,29641085
2016-09-29,113.16,113.8,111.8,26.0346522954795,35886990
2016-09-30,112.46,113.37,111.8,26.2365612587267,36379106
2016-10-03,112.71,113.05,112.28,26.1135592466336,21701760
2016-10-04,113.06,114.31,112.63,26.2249572953217,29736835
2016-10-05,113.4,113.66,112.69,26.2365612587267,21453089
2016-10-06,113.7,114.34,113.13,26.4315078439308,28779313
2016-10-07,114.31,114.56,113.51,26.4709613195079,24358443
2016-10-10,115.02,116.75,114.72,26.9327990630272,36235956
2016-10-11,117.7,118.69,116.2,26.9908188800523,64041043
2016-10-12,117.35,117.98,116.75,27.2321813188765,37586787
2016-10-13,116.79,117.44,115.72,27.1486327823604,35192406
2016-10-14,117.88,118.17,117.13,27.2994843066255,35652191
2016-10-17,117.33,117.84,116.78,27.2809179651775,23624896
2016-10-18,118.18,118.21,117.45,27.2623516237295,24553478
2016-10-19,117.25,117.76,113.8,27.1811238798944,20034594
2016-10-20,116.86,117.38,116.33,27.1671991238084,24125801
2016-10-21,116.81,116.91,116.28,27.0604426604823,23192665
2016-10-24,117.1,117.74,117.0,27.3041258919875,23538673
2016-10-25,117.95,118.36,117.31,27.4433734528477,48128970
2016-10-26,114.31,115.7,113.31,26.8260425997012,66134219
2016-10-27,115.39,115.86,114.1,26.5684346121099,34562045
2016-10-28,113.87,115.21,113.45,26.3920543683538,37861662
2016-10-31,113.65,114.23,113.2,26.3502801000958,26419398
2016-11-01,113.46,113.77,110.53,25.8745176004904,43825812
2016-11-02,111.4,112.35,111.23,25.8977255273004,28331709
2016-11-03,110.98,111.46,109.55,25.6215511982612,26932602
2016-11-04,108.53,110.25,108.11,25.390600313382,30836997
2016-11-07,110.08,110.51,109.46,25.7568557570792,32560000
2016-11-08,110.31,111.72,109.7,25.9084901764444,24254179
2016-11-09,109.88,111.32,108.05,25.8664991064663,59176361
2016-11-10,111.09,111.09,105.83,25.1456524051768,57134541
2016-11-11,106.92,108.87,106.55,25.2949539873209,34143898
2016-11-14,107.32,107.809,104.08,24.6604222632085,51175504
2016-11-15,106.57,107.68,106.1593,24.9870194741487,32264510
2016-11-16,106.7,110.23,106.6,25.6588765937972,58840522
2016-11-17,109.81,110.35,108.83,25.6495452449132,27632003
2016-11-18,109.72,110.54,109.66,25.6752064543442,28428917
2016-11-21,110.12,111.99,110.01,26.0647902702515,29264571
2016-11-22,111.95,112.42,111.4,26.0811201307985,25965534
2016-11-23,111.36,111.51,110.33,25.9481484092014,27426394
2016-11-25,111.13,111.87,110.95,26.0787872935775,11475922
2016-11-28,111.43,112.465,111.39,26.0274648747154,27193983
2016-11-29,110.78,112.03,110.07,26.0018036652844,28528750
2016-11-30,111.56,112.2,110.27,25.7825169665103,36162258
2016-12-01,110.365,110.94,109.03,25.5422347327471,37086862
2016-12-02,109.17,110.09,108.85,25.6378810588082,26527997
2016-12-05,110.0,110.03,108.25,25.453586918349,34324540
2016-12-06,109.5,110.36,109.19,25.6495452449132,26195462
2016-12-07,109.26,111.19,109.16,25.9014916647814,29998719
2016-12-08,110.86,112.43,110.6,26.1557709218705,27068316
2016-12-09,112.31,114.7,112.31,26.5826801333138,34402627
2016-12-12,113.29,115.0,112.49,26.4310457139487,26374377
2016-12-13,113.84,115.92,113.75,26.871951948718,43733811
2016-12-14,115.04,116.2,114.98,26.871951948718,34031834
2016-12-15,115.38,116.73,115.23,27.0189206936411,46524544
2016-12-16,116.47,116.5,115.645,27.0539132519562,44351134
2016-12-19,115.8,117.38,115.75,27.2102133457633,27779423
2016-12-20,116.74,117.5,116.68,27.2825312996143,21424965
2016-12-21,116.8,117.4,116.78,27.3081925090453,23783165
2016-12-22,116.35,116.51,115.64,27.1285640430282,26085854
2016-12-23,115.59,116.52,115.59,27.1822192991113,14249484
2016-12-27,116.52,117.8,116.49,27.3548492534654,18296855
2016-12-28,117.52,118.0166,116.2,27.2382073924153,20905892
2016-12-29,116.45,117.1095,116.4,27.2312088807523,15039519
2016-12-30,116.65,117.2,115.43,27.0189206936411,30586265
2017-01-03,115.8,116.33,114.76,27.0959043219342,28781865
2017-01-04,115.85,116.51,115.75,27.0655774380612,21118116
2017-01-05,115.92,116.8642,115.81,27.2032148341003,22193587
2017-01-06,116.78,118.16,116.47,27.5064836728305,31751900
2017-01-09,117.95,119.43,117.94,27.7584300926987,33561948
2017-01-10,118.77,119.38,118.3,27.7864241393507,24462051
2017-01-11,118.74,119.93,118.6,27.9357257214948,27588593
2017-01-12,118.895,119.3,118.21,27.8190838604447,27086220
2017-01-13,119.11,119.62,118.81,27.7700942788037,26111948
2017-01-17,118.34,120.24,118.22,27.9940466520198,34439843
2017-01-18,120.0,120.5,119.71,27.9917138147988,23712961
2017-01-19,119.4,120.09,119.37,27.9427242331578,25597291
2017-01-20,120.45,120.45,119.7346,27.9940466520198,32597892
2017-01-23,120.0,120.81,119.77,28.0127093497878,22050218
2017-01-24,119.55,120.1,119.5,27.9870481403568,23211038
2017-01-25,120.42,122.1,120.28,28.4326200495681,32586673
2017-01-26,121.67,122.44,121.6,28.4466170728942,26337576
2017-01-27,122.14,122.35,121.6,28.4489499101152,20562944
2017-01-30,120.93,121.63,120.66,28.3742991190431,30377503
2017-01-31,121.15,121.39,120.62,28.3089796768551,49200993
2017-02-01,127.03,130.49,127.01,30.0352792203963,111985040
2017-02-02,127.975,129.39,127.78,29.9839568015342,33710411
2017-02-03,128.31,129.19,128.16,30.1122628486893,24507301
2017-02-06,129.13,130.5,128.9,30.3945361524305,26845924
2017-02-07,130.54,132.09,130.45,30.6838079678347,38183841
2017-02-08,131.35,132.22,131.22,30.8027826661058,23004072
2017-02-09,131.65,132.445,131.12,31.024402202101,28349859
2017-02-10,132.46,132.94,132.05,30.9541158355353,20065458
2017-02-13,133.08,133.82,132.75,31.2282326651415,23035421
2017-02-14,133.47,135.09,133.25,31.6335507123371,33226223
2017-02-15,135.52,136.27,134.62,31.7483517777277,35623100
2017-02-16,135.67,135.9,134.8398,31.7096942761166,22584555
2017-02-17,135.1,135.83,135.1,31.7975522343237,22198197
2017-02-21,136.23,136.75,135.98,32.027154365105,24507156
2017-02-22,136.43,137.12,136.11,32.1232123994115,20836932
2017-02-23,137.38,137.48,136.3,31.9873254240511,20788186
2017-02-24,135.91,136.66,135.28,32.0177828495629,21776585
2017-02-27,137.14,137.435,136.28,32.081040579472,20257426
2017-02-28,137.08,137.435,136.7,32.0950978527852,23482860
2017-03-01,137.89,140.15,137.595,32.7511039407317,36414585
2017-03-02,140.0,140.2786,138.76,32.5566449932333,26210984
2017-03-03,138.78,139.83,138.59,32.7487610618462,21571121
2017-03-06,139.365,139.77,138.5959,32.6456743908832,21750044
2017-03-07,139.06,139.98,138.79,32.6878462108226,17446297
2017-03-08,138.95,139.8,138.82,32.5660165087754,18707236
2017-03-09,138.74,138.79,137.05,32.4910443844386,22155904
2017-03-10,139.25,139.3571,138.64,32.5988168131727,19612801
2017-03-13,138.85,139.43,138.82,32.6128740864858,17421717
2017-03-14,139.3,139.65,138.84,32.5636736298899,15309065
2017-03-15,139.41,140.7501,139.025,32.9080768260618,25691774
2017-03-16,140.72,141.02,140.26,32.9619630404288,19231998
2017-03-17,141.0,141.0,139.89,32.7979615184422,43884952
2017-03-20,140.4,141.5,140.23,33.1423647146141,21542038
2017-03-21,142.11,142.8,139.73,32.7628183351593,39529912
2017-03-22,139.845,141.6,139.76,33.132993199072,25860165
2017-03-23,141.26,141.5844,140.61,33.0158492547959,20346301
2017-03-24,141.5,141.74,140.35,32.9502486460012,22395563
2017-03-27,139.39,141.22,138.62,33.0064777392538,23575094
2017-03-28,140.91,144.04,140.62,33.6905983738266,33374805
2017-03-29,143.68,144.49,143.19,33.7655704981634,29189955
2017-03-30,144.19,144.5,143.5,33.7210557993384,21207252
2017-03-31,143.72,144.27,143.01,33.6577980694293,19661651
2017-04-03,143.71,144.12,143.05,33.6671695849714,19985714
2017-04-04,143.25,144.89,143.17,33.9178576257224,19891354
2017-04-05,144.22,145.46,143.81,33.7421417093081,27717854
2017-04-06,144.29,144.52,143.45,33.6577980694293,21149034
2017-04-07,143.73,144.18,143.27,33.5828259450925,16658543
2017-04-10,143.6,143.8792,142.9,33.5429970040386,18933397
2017-04-11,142.94,143.35,140.06,33.182193655668,30379376
2017-04-12,141.6,142.15,141.01,33.2220225967219,20350000
2017-04-13,141.91,142.38,141.05,33.0463066803077,17822880
2017-04-17,141.48,141.88,140.87,33.2290512333785,16582094
2017-04-18,141.41,142.04,141.11,33.0814498635905,14697544
2017-04-19,141.88,142.0,140.45,32.9596201615433,17328375
2017-04-20,141.22,142.92,141.16,33.3719668453954,23319562
2017-04-21,142.44,142.68,141.85,33.3321379043415,17320928
2017-04-24,143.5,143.95,143.18,33.6531123116582,17116599
2017-04-25,143.91,144.9,143.87,33.8616285324698,18216472
2017-04-26,144.47,144.6,143.3762,33.6624838272003,19614287
2017-04-27,143.9225,144.16,143.31,33.6882554949411,13948980
2017-04-28,144.09,144.3,143.27,33.6554551905438,20247187
2017-05-01,145.1,147.2,144.96,34.3419187040021,32818760
2017-05-02,147.54,148.09,146.84,34.5598064403558,39752670
2017-05-03,145.59,147.49,144.27,34.4543768905072,45142806
2017-05-04,146.52,147.14,145.81,34.3302043095745,23275690
2017-05-05,146.76,148.98,146.76,34.8995238787567,26787359
2017-05-08,149.03,153.7,149.03,35.8483898273937,48339210
2017-05-09,153.87,154.88,153.45,36.077991958175,35942435
2017-05-10,153.63,153.94,152.11,35.9069617995318,25670456
2017-05-11,152.45,154.07,152.31,36.2162218124208,25596687
2017-05-12,154.7,156.42,154.67,36.7220021105482,32221756
2017-05-15,156.01,156.65,155.05,36.6279034504315,25700983
2017-05-16,155.94,156.06,154.72,36.5737967208644,19904679
2017-05-17,153.6,154.57,149.71,35.3458092063412,49482818
